"3903";"2";"JI";"54";"2.79593886772864e-07"
"3904";"2";"Fs";"54";"2.79593886772864e-07"
"3905";"2";"sA";"54";"2.79593886772864e-07"
"3906";"2";"hê";"54";"2.79593886772864e-07"
"3907";"2";"tL";"54";"2.79593886772864e-07"
"3908";"2";"?S";"54";"2.79593886772864e-07"
"3909";"2";"W2";"53";"2.74416222202996e-07"
"3910";"2";"d!";"53";"2.74416222202996e-07"
"3911";"2";".?";"53";"2.74416222202996e-07"
"3912";"2";"4A";"53";"2.74416222202996e-07"
"3913";"2";"Fw";"53";"2.74416222202996e-07"
"3914";"2";"Vw";"53";"2.74416222202996e-07"
"3915";"2";"6M";"53";"2.74416222202996e-07"
"3916";"2";"ZM";"53";"2.74416222202996e-07"
"3917";"2";"_L";"53";"2.74416222202996e-07"
"3918";"2";"jj";"53";"2.74416222202996e-07"
"3919";"2";"-ü";"53";"2.74416222202996e-07"
"3920";"2";"&e";"53";"2.74416222202996e-07"
"3921";"2";"3e";"53";"2.74416222202996e-07"
"3922";"2";"h(";"53";"2.74416222202996e-07"
"3923";"2";"h&";"53";"2.74416222202996e-07"
"3924";"2";"mW";"53";"2.74416222202996e-07"
"3925";"2";"ÜN";"53";"2.74416222202996e-07"
"3926";"2";"%2";"53";"2.74416222202996e-07"
"3927";"2";"1a";"53";"2.74416222202996e-07"
"3928";"2";"Hf";"53";"2.74416222202996e-07"
"3929";"2";"\"0";"53";"2.74416222202996e-07"
"3930";"2";")d";"53";"2.74416222202996e-07"
"3931";"2";"\"4";"53";"2.74416222202996e-07"
"3932";"2";",,";"52";"2.69238557633128e-07"
"3933";"2";"d=";"52";"2.69238557633128e-07"
"3934";"2";"ël";"52";"2.69238557633128e-07"
"3935";"2";")W";"52";"2.69238557633128e-07"
"3936";"2";"nM";"52";"2.69238557633128e-07"
"3937";"2";"lO";"52";"2.69238557633128e-07"
"3938";"2";"B5";"52";"2.69238557633128e-07"
"3939";"2";"jh";"52";"2.69238557633128e-07"
"3940";"2";".&";"52";"2.69238557633128e-07"
"3941";"2";"U6";"52";"2.69238557633128e-07"
"3942";"2";"Bí";"52";"2.69238557633128e-07"
"3943";"2";"áñ";"52";"2.69238557633128e-07"
"3944";"2";"fK";"52";"2.69238557633128e-07"
"3945";"2";"j.";"52";"2.69238557633128e-07"
"3946";"2";"J/";"52";"2.69238557633128e-07"
"3947";"2";"U+";"52";"2.69238557633128e-07"
"3948";"2";"Ká";"52";"2.69238557633128e-07"
"3949";"2";"V4";"52";"2.69238557633128e-07"
"3950";"2";"7k";"52";"2.69238557633128e-07"
"3951";"2";"-x";"52";"2.69238557633128e-07"
"3952";"2";"Hw";"52";"2.69238557633128e-07"
"3953";"2";"Zg";"52";"2.69238557633128e-07"
"3954";"2";"8x";"52";"2.69238557633128e-07"
"3955";"2";"Mm";"52";"2.69238557633128e-07"
"3956";"2";"B9";"52";"2.69238557633128e-07"
"3957";"2";"0F";"51";"2.6406089306326e-07"
"3958";"2";")E";"51";"2.6406089306326e-07"
"3959";"2";"gT";"51";"2.6406089306326e-07"
"3960";"2";"D4";"51";"2.6406089306326e-07"
"3961";"2";"dP";"51";"2.6406089306326e-07"
"3962";"2";"O\"";"51";"2.6406089306326e-07"
"3963";"2";")w";"51";"2.6406089306326e-07"
"3964";"2";"gI";"51";"2.6406089306326e-07"
"3965";"2";"9t";"51";"2.6406089306326e-07"
"3966";"2";"ái";"51";"2.6406089306326e-07"
"3967";"2";"gå";"51";"2.6406089306326e-07"
"3968";"2";"R3";"51";"2.6406089306326e-07"
"3969";"2";"Sb";"51";"2.6406089306326e-07"
"3970";"2";"bq";"51";"2.6406089306326e-07"
"3971";"2";"ZJ";"51";"2.6406089306326e-07"
"3972";"2";"lB";"51";"2.6406089306326e-07"
"3973";"2";"S6";"51";"2.6406089306326e-07"
"3974";"2";"kP";"51";"2.6406089306326e-07"
"3975";"2";"CX";"51";"2.6406089306326e-07"
"3976";"2";"\\e";"51";"2.6406089306326e-07"
"3977";"2";"aF";"51";"2.6406089306326e-07"
"3978";"2";"èl";"51";"2.6406089306326e-07"
"3979";"2";"rM";"51";"2.6406089306326e-07"
"3980";"2";")F";"50";"2.58883228493392e-07"
"3981";"2";"6a";"50";"2.58883228493392e-07"
"3982";"2";"YK";"50";"2.58883228493392e-07"
"3984";"2";"4M";"50";"2.58883228493392e-07"
"3985";"2";"uP";"50";"2.58883228493392e-07"
"3986";"2";"nF";"50";"2.58883228493392e-07"
"3987";"2";"eá";"50";"2.58883228493392e-07"
"3988";"2";"JB";"50";"2.58883228493392e-07"
"3989";"2";"i!";"50";"2.58883228493392e-07"
"3990";"2";"G:";"50";"2.58883228493392e-07"
"3991";"2";"JC";"50";"2.58883228493392e-07"
"3992";"2";",S";"50";"2.58883228493392e-07"
"3993";"2";"_C";"50";"2.58883228493392e-07"
"3994";"2";"S5";"50";"2.58883228493392e-07"
"3995";"2";"yá";"50";"2.58883228493392e-07"
"3996";"2";"Bú";"50";"2.58883228493392e-07"
"3997";"2";"t1";"50";"2.58883228493392e-07"
"3998";"2";"G4";"50";"2.58883228493392e-07"
"3999";"2";"4H";"50";"2.58883228493392e-07"
"4000";"2";"aO";"50";"2.58883228493392e-07"
"4001";"2";"(\\";"50";"2.58883228493392e-07"
"4002";"2";")p";"50";"2.58883228493392e-07"
"4003";"2";"R:";"50";"2.58883228493392e-07"
"4004";"2";"Vé";"50";"2.58883228493392e-07"
"4005";"2";"/)";"50";"2.58883228493392e-07"
"4006";"2";"HZ";"49";"2.53705563923524e-07"
"4007";"2";"$3";"49";"2.53705563923524e-07"
"4008";"2";")T";"49";"2.53705563923524e-07"
"4009";"2";"Öz";"49";"2.53705563923524e-07"
"4010";"2";"GZ";"49";"2.53705563923524e-07"
"4011";"2";"UU";"49";"2.53705563923524e-07"
"4012";"2";"ZV";"49";"2.53705563923524e-07"
"4013";"2";"rç";"49";"2.53705563923524e-07"
"4014";"2";"r´";"49";"2.53705563923524e-07"
"4015";"2";"H?";"49";"2.53705563923524e-07"
"4016";"2";"K6";"49";"2.53705563923524e-07"
"4017";"2";"Gb";"49";"2.53705563923524e-07"
"4018";"2";"{1";"49";"2.53705563923524e-07"
"4019";"2";"0}";"49";"2.53705563923524e-07"
"4020";"2";"_a";"49";"2.53705563923524e-07"
"4021";"2";"Y)";"49";"2.53705563923524e-07"
"4022";"2";"lD";"49";"2.53705563923524e-07"
"4023";"2";"YC";"49";"2.53705563923524e-07"
"4024";"2";"0+";"49";"2.53705563923524e-07"
"4025";"2";"{i";"49";"2.53705563923524e-07"
"4026";"2";"nL";"49";"2.53705563923524e-07"
"4027";"2";"LX";"49";"2.53705563923524e-07"
"4028";"2";"0p";"49";"2.53705563923524e-07"
"4029";"2";"nI";"49";"2.53705563923524e-07"
"4030";"2";"{2";"48";"2.48527899353657e-07"
"4031";"2";"0h";"48";"2.48527899353657e-07"
"4032";"2";"8j";"48";"2.48527899353657e-07"
"4033";"2";"mM";"48";"2.48527899353657e-07"
"4034";"2";"t{";"48";"2.48527899353657e-07"
"4035";"2";"/X";"48";"2.48527899353657e-07"
"4036";"2";"=G";"48";"2.48527899353657e-07"
"4037";"2";"g_";"48";"2.48527899353657e-07"
"4038";"2";"cv";"48";"2.48527899353657e-07"
"4039";"2";"Mh";"48";"2.48527899353657e-07"
"4040";"2";"C&";"48";"2.48527899353657e-07"
"4041";"2";"-$";"48";"2.48527899353657e-07"
"4042";"2";"lG";"48";"2.48527899353657e-07"
"4043";"2";"T6";"48";"2.48527899353657e-07"
"4044";"2";"3P";"48";"2.48527899353657e-07"
"4045";"2";"_s";"48";"2.48527899353657e-07"
"4046";"2";"(~";"48";"2.48527899353657e-07"
"4047";"2";"Kt";"48";"2.48527899353657e-07"
"4048";"2";"F4";"48";"2.48527899353657e-07"
"4049";"2";")H";"48";"2.48527899353657e-07"
"4050";"2";"E:";"48";"2.48527899353657e-07"
"4051";"2";"M5";"48";"2.48527899353657e-07"
"4052";"2";")R";"48";"2.48527899353657e-07"
"4053";"2";"O(";"47";"2.43350234783789e-07"
"4054";"2";"Nú";"47";"2.43350234783789e-07"
"4055";"2";"r1";"47";"2.43350234783789e-07"
"4056";"2";"ây";"47";"2.43350234783789e-07"
"4057";"2";"dè";"47";"2.43350234783789e-07"
"4058";"2";"/Ö";"47";"2.43350234783789e-07"
"4059";"2";"n#";"47";"2.43350234783789e-07"
"4060";"2";"ët";"47";"2.43350234783789e-07"
"4061";"2";"Pb";"47";"2.43350234783789e-07"
"4062";"2";"2a";"47";"2.43350234783789e-07"
"4063";"2";"3H";"47";"2.43350234783789e-07"
"4064";"2";"C_";"47";"2.43350234783789e-07"
"4065";"2";"W?";"47";"2.43350234783789e-07"
"4066";"2";"c!";"47";"2.43350234783789e-07"
"4067";"2";"êm";"47";"2.43350234783789e-07"
"4068";"2";"3M";"47";"2.43350234783789e-07"
"4069";"2";"ÖS";"47";"2.43350234783789e-07"
"4070";"2";"9j";"47";"2.43350234783789e-07"
"4071";"2";"e3";"47";"2.43350234783789e-07"
"4072";"2";"_(";"47";"2.43350234783789e-07"
"4073";"2";"6B";"47";"2.43350234783789e-07"
"4074";"2";"$2";"47";"2.43350234783789e-07"
"4075";"2";"\"q";"47";"2.43350234783789e-07"
"4076";"2";"ä,";"47";"2.43350234783789e-07"
"4077";"2";"$.";"47";"2.43350234783789e-07"
"4078";"2";"U4";"47";"2.43350234783789e-07"
"4079";"2";"âr";"46";"2.38172570213921e-07"
"4080";"2";"oE";"46";"2.38172570213921e-07"
"4081";"2";"WZ";"46";"2.38172570213921e-07"
"4082";"2";"uê";"46";"2.38172570213921e-07"
"4083";"2";"Sd";"46";"2.38172570213921e-07"
"4084";"2";"QU";"46";"2.38172570213921e-07"
"4085";"2";"wG";"46";"2.38172570213921e-07"
"4086";"2";"ZL";"46";"2.38172570213921e-07"
"4087";"2";"Yt";"46";"2.38172570213921e-07"
"4088";"2";"_R";"46";"2.38172570213921e-07"
"4089";"2";"Pè";"46";"2.38172570213921e-07"
"4090";"2";"h_";"46";"2.38172570213921e-07"
"4091";"2";"Rz";"46";"2.38172570213921e-07"
"4092";"2";"EJ";"46";"2.38172570213921e-07"
"4093";"2";"tX";"46";"2.38172570213921e-07"
"4094";"2";"\"5";"46";"2.38172570213921e-07"
"4095";"2";"a=";"46";"2.38172570213921e-07"
"4096";"2";"Sè";"46";"2.38172570213921e-07"
"4097";"2";"3j";"46";"2.38172570213921e-07"
"4098";"2";"Nk";"46";"2.38172570213921e-07"
"4099";"2";"%C";"46";"2.38172570213921e-07"
"4100";"2";"Q,";"46";"2.38172570213921e-07"
"4101";"2";"0G";"46";"2.38172570213921e-07"
"4102";"2";"W\"";"46";"2.38172570213921e-07"
"4103";"2";"YZ";"46";"2.38172570213921e-07"
"4104";"2";"YA";"46";"2.38172570213921e-07"
"4105";"2";"&q";"46";"2.38172570213921e-07"
"4106";"2";"aü";"45";"2.32994905644053e-07"
"4107";"2";"k!";"45";"2.32994905644053e-07"
"4108";"2";"\\i";"45";"2.32994905644053e-07"
"4109";"2";"íb";"45";"2.32994905644053e-07"
"4110";"2";"2c";"45";"2.32994905644053e-07"
"4111";"2";"d2";"45";"2.32994905644053e-07"
"4112";"2";"~1";"45";"2.32994905644053e-07"
"4113";"2";"çã";"45";"2.32994905644053e-07"
"4114";"2";"R4";"45";"2.32994905644053e-07"
"4115";"2";"K5";"45";"2.32994905644053e-07"
"4116";"2";"XJ";"45";"2.32994905644053e-07"
"4117";"2";"sF";"45";"2.32994905644053e-07"
"4118";"2";"?.";"45";"2.32994905644053e-07"
"4119";"2";",B";"45";"2.32994905644053e-07"
"4120";"2";"Oj";"45";"2.32994905644053e-07"
"4121";"2";"MJ";"45";"2.32994905644053e-07"
"4122";"2";"dW";"45";"2.32994905644053e-07"
"4123";"2";"#8";"45";"2.32994905644053e-07"
"4125";"2";"JJ";"45";"2.32994905644053e-07"
"4126";"2";"K\"";"45";"2.32994905644053e-07"
"4127";"2";"=B";"45";"2.32994905644053e-07"
"4128";"2";"ñi";"45";"2.32994905644053e-07"
"4129";"2";"ZZ";"45";"2.32994905644053e-07"
"4130";"2";"oG";"45";"2.32994905644053e-07"
"4131";"2";"Mz";"45";"2.32994905644053e-07"
"4132";"2";"_T";"45";"2.32994905644053e-07"
"4133";"2";"Jy";"45";"2.32994905644053e-07"
"4134";"2";"n}";"45";"2.32994905644053e-07"
"4135";"2";"iL";"45";"2.32994905644053e-07"
"4136";"2";"Né";"44";"2.27817241074185e-07"
"4137";"2";"øe";"44";"2.27817241074185e-07"
"4138";"2";"nH";"44";"2.27817241074185e-07"
"4139";"2";"DZ";"44";"2.27817241074185e-07"
"4140";"2";"pí";"44";"2.27817241074185e-07"
"4141";"2";"r=";"44";"2.27817241074185e-07"
"4142";"2";"\\f";"44";"2.27817241074185e-07"
"4143";"2";"yè";"44";"2.27817241074185e-07"
"4144";"2";"4t";"44";"2.27817241074185e-07"
"4145";"2";"´A";"44";"2.27817241074185e-07"
"4146";"2";"Ix";"44";"2.27817241074185e-07"
"4147";"2";"k(";"44";"2.27817241074185e-07"
"4148";"2";"v?";"44";"2.27817241074185e-07"
"4149";"2";"9x";"44";"2.27817241074185e-07"
"4150";"2";"px";"44";"2.27817241074185e-07"
"4151";"2";"gá";"44";"2.27817241074185e-07"
"4152";"2";"øt";"44";"2.27817241074185e-07"
"4153";"2";")L";"44";"2.27817241074185e-07"
"4154";"2";"1D";"44";"2.27817241074185e-07"
"4155";"2";"f_";"44";"2.27817241074185e-07"
"4156";"2";"Q.";"44";"2.27817241074185e-07"
"4157";"2";"Té";"44";"2.27817241074185e-07"
"4158";"2";"cF";"43";"2.22639576504317e-07"
"4159";"2";"hP";"43";"2.22639576504317e-07"
"4160";"2";"NÖ";"43";"2.22639576504317e-07"
"4161";"2";"rã";"43";"2.22639576504317e-07"
"4162";"2";"eA";"43";"2.22639576504317e-07"
"4163";"2";"í,";"43";"2.22639576504317e-07"
"4164";"2";"iN";"43";"2.22639576504317e-07"
"4165";"2";"0E";"43";"2.22639576504317e-07"
"4166";"2";"Ár";"43";"2.22639576504317e-07"
"4167";"2";"=L";"43";"2.22639576504317e-07"
"4168";"2";"Pâ";"43";"2.22639576504317e-07"
"4169";"2";"dx";"43";"2.22639576504317e-07"
"4170";"2";"Rn";"43";"2.22639576504317e-07"
"4171";"2";"Rt";"43";"2.22639576504317e-07"
"4172";"2";"rG";"43";"2.22639576504317e-07"
"4173";"2";"T5";"43";"2.22639576504317e-07"
"4174";"2";"e´";"43";"2.22639576504317e-07"
"4175";"2";"0K";"43";"2.22639576504317e-07"
"4176";"2";"rV";"43";"2.22639576504317e-07"
"4177";"2";"rW";"43";"2.22639576504317e-07"
"4178";"2";"8t";"43";"2.22639576504317e-07"
"4179";"2";"nK";"43";"2.22639576504317e-07"
"4180";"2";"t2";"43";"2.22639576504317e-07"
"4181";"2";"C:";"42";"2.1746191193445e-07"
"4182";"2";"3s";"42";"2.1746191193445e-07"
"4183";"2";")2";"42";"2.1746191193445e-07"
"4184";"2";"0D";"42";"2.1746191193445e-07"
"4185";"2";"I5";"42";"2.1746191193445e-07"
"4186";"2";"1x";"42";"2.1746191193445e-07"
"4187";"2";"F3";"42";"2.1746191193445e-07"
"4188";"2";"=m";"42";"2.1746191193445e-07"
"4189";"2";"lH";"42";"2.1746191193445e-07"
"4190";"2";"qm";"42";"2.1746191193445e-07"
"4191";"2";")=";"42";"2.1746191193445e-07"
"4192";"2";"á?";"42";"2.1746191193445e-07"
"4193";"2";"Vd";"42";"2.1746191193445e-07"
"4194";"2";"éâ";"42";"2.1746191193445e-07"
"4195";"2";"}{";"42";"2.1746191193445e-07"
"4197";"2";"/(";"42";"2.1746191193445e-07"
"4198";"2";"4a";"42";"2.1746191193445e-07"
"4199";"2";"Bz";"42";"2.1746191193445e-07"
"4200";"2";"=3";"42";"2.1746191193445e-07"
"4201";"2";"öx";"42";"2.1746191193445e-07"
"4202";"2";"Dá";"42";"2.1746191193445e-07"
"4203";"2";"0S";"42";"2.1746191193445e-07"
"4204";"2";"có";"42";"2.1746191193445e-07"
"4205";"2";"pú";"42";"2.1746191193445e-07"
"4206";"2";"ød";"42";"2.1746191193445e-07"
"4207";"2";"*,";"42";"2.1746191193445e-07"
"4208";"2";"S7";"42";"2.1746191193445e-07"
"4209";"2";"U8";"42";"2.1746191193445e-07"
"4210";"2";"úb";"42";"2.1746191193445e-07"
"4211";"2";"_v";"42";"2.1746191193445e-07"
"4212";"2";"x0";"42";"2.1746191193445e-07"
"4213";"2";"3x";"42";"2.1746191193445e-07"
"4214";"2";"x=";"42";"2.1746191193445e-07"
"4215";"2";"s2";"42";"2.1746191193445e-07"
"4216";"2";"_F";"42";"2.1746191193445e-07"
"4217";"2";"Mp";"42";"2.1746191193445e-07"
"4218";"2";"mA";"41";"2.12284247364582e-07"
"4219";"2";"cI";"41";"2.12284247364582e-07"
"4220";"2";"øb";"41";"2.12284247364582e-07"
"4221";"2";"aZ";"41";"2.12284247364582e-07"
"4222";"2";"p3";"41";"2.12284247364582e-07"
"4223";"2";"S0";"41";"2.12284247364582e-07"
"4224";"2";"K+";"41";"2.12284247364582e-07"
"4225";"2";"*g";"41";"2.12284247364582e-07"
"4226";"2";",C";"41";"2.12284247364582e-07"
"4227";"2";"§2";"41";"2.12284247364582e-07"
"4228";"2";"1c";"41";"2.12284247364582e-07"
"4229";"2";"Zv";"41";"2.12284247364582e-07"
"4230";"2";"Z\"";"41";"2.12284247364582e-07"
"4231";"2";"Aé";"41";"2.12284247364582e-07"
"4232";"2";"üv";"41";"2.12284247364582e-07"
"4233";"2";"Rj";"41";"2.12284247364582e-07"
"4234";"2";"n*";"41";"2.12284247364582e-07"
"4235";"2";"_N";"41";"2.12284247364582e-07"
"4237";"2";"2t";"40";"2.07106582794714e-07"
"4238";"2";"{R";"40";"2.07106582794714e-07"
"4239";"2";"a&";"40";"2.07106582794714e-07"
"4240";"2";"Lí";"40";"2.07106582794714e-07"
"4241";"2";"J2";"40";"2.07106582794714e-07"
"4242";"2";"rA";"40";"2.07106582794714e-07"
"4243";"2";"gD";"40";"2.07106582794714e-07"
"4244";"2";"rL";"40";"2.07106582794714e-07"
"4245";"2";"cE";"40";"2.07106582794714e-07"
"4246";"2";"$,";"40";"2.07106582794714e-07"
"4247";"2";"x5";"40";"2.07106582794714e-07"
"4248";"2";"p_";"40";"2.07106582794714e-07"
"4249";"2";"Eß";"40";"2.07106582794714e-07"
"4250";"2";"XB";"40";"2.07106582794714e-07"
"4251";"2";"}^";"40";"2.07106582794714e-07"
"4252";"2";"5M";"40";"2.07106582794714e-07"
"4253";"2";"Cp";"40";"2.07106582794714e-07"
"4254";"2";"ër";"40";"2.07106582794714e-07"
"4255";"2";"AY";"40";"2.07106582794714e-07"
"4256";"2";"cS";"40";"2.07106582794714e-07"
"4257";"2";"7A";"40";"2.07106582794714e-07"
"4258";"2";"h´";"40";"2.07106582794714e-07"
"4259";"2";",u";"40";"2.07106582794714e-07"
"4260";"2";"UO";"40";"2.07106582794714e-07"
"4261";"2";"1C";"40";"2.07106582794714e-07"
"4262";"2";"Zb";"40";"2.07106582794714e-07"
"4263";"2";"ðo";"40";"2.07106582794714e-07"
"4264";"2";"jy";"40";"2.07106582794714e-07"
"4265";"2";"íe";"40";"2.07106582794714e-07"
"4266";"2";"V:";"40";"2.07106582794714e-07"
"4267";"2";".Y";"40";"2.07106582794714e-07"
"4268";"2";"ö,";"40";"2.07106582794714e-07"
"4269";"2";"èt";"40";"2.07106582794714e-07"
"4270";"2";"g2";"40";"2.07106582794714e-07"
"4271";"2";"úr";"39";"2.01928918224846e-07"
"4272";"2";"tã";"39";"2.01928918224846e-07"
"4273";"2";"4f";"39";"2.01928918224846e-07"
"4274";"2";"+0";"39";"2.01928918224846e-07"
"4275";"2";"rJ";"39";"2.01928918224846e-07"
"4276";"2";"A&";"39";"2.01928918224846e-07"
"4277";"2";"dM";"39";"2.01928918224846e-07"
"4278";"2";"áh";"39";"2.01928918224846e-07"
"4279";"2";"Há";"39";"2.01928918224846e-07"
"4280";"2";"kT";"39";"2.01928918224846e-07"
"4281";"2";"BJ";"39";"2.01928918224846e-07"
"4282";"2";"=K";"39";"2.01928918224846e-07"
"4283";"2";"o(";"39";"2.01928918224846e-07"
"4284";"2";"lI";"39";"2.01928918224846e-07"
"4285";"2";"?!";"39";"2.01928918224846e-07"
"4286";"2";"\\,";"39";"2.01928918224846e-07"
"4288";"2";"i=";"39";"2.01928918224846e-07"
"4289";"2";"5U";"39";"2.01928918224846e-07"
"4290";"2";"ZG";"39";"2.01928918224846e-07"
"4291";"2";"_J";"39";"2.01928918224846e-07"
"4292";"2";"Áv";"39";"2.01928918224846e-07"
"4293";"2";"Ua";"39";"2.01928918224846e-07"
"4294";"2";"râ";"39";"2.01928918224846e-07"
"4295";"2";"Tá";"39";"2.01928918224846e-07"
"4296";"2";"âm";"39";"2.01928918224846e-07"
"4297";"2";"0C";"38";"1.96751253654978e-07"
"4298";"2";"úc";"38";"1.96751253654978e-07"
"4299";"2";"dô";"38";"1.96751253654978e-07"
"4300";"2";"Ü-";"38";"1.96751253654978e-07"
"4301";"2";"(,";"38";"1.96751253654978e-07"
"4302";"2";"yq";"38";"1.96751253654978e-07"
"4303";"2";"0l";"38";"1.96751253654978e-07"
"4304";"2";"_H";"38";"1.96751253654978e-07"
"4305";"2";"´a";"38";"1.96751253654978e-07"
"4306";"2";"pó";"38";"1.96751253654978e-07"
"4307";"2";"-q";"38";"1.96751253654978e-07"
"4308";"2";"éh";"38";"1.96751253654978e-07"
"4309";"2";"sM";"38";"1.96751253654978e-07"
"4310";"2";"FÜ";"38";"1.96751253654978e-07"
"4311";"2";"Dô";"38";"1.96751253654978e-07"
"4312";"2";"oä";"38";"1.96751253654978e-07"
"4313";"2";"-?";"38";"1.96751253654978e-07"
"4314";"2";"Qt";"38";"1.96751253654978e-07"
"4315";"2";"ñu";"38";"1.96751253654978e-07"
"4316";"2";"m!";"38";"1.96751253654978e-07"
"4317";"2";"3G";"38";"1.96751253654978e-07"
"4318";"2";"i1";"38";"1.96751253654978e-07"
"4319";"2";"ô ";"38";"1.96751253654978e-07"
"4320";"2";"3B";"38";"1.96751253654978e-07"
"4321";"2";"cj";"38";"1.96751253654978e-07"
"4322";"2";"+5";"38";"1.96751253654978e-07"
"4323";"2";"QT";"38";"1.96751253654978e-07"
"4324";"2";"#4";"38";"1.96751253654978e-07"
"4325";"2";"!-";"38";"1.96751253654978e-07"
"4326";"2";"lå";"38";"1.96751253654978e-07"
"4327";"2";"CZ";"38";"1.96751253654978e-07"
"4328";"2";"fx";"38";"1.96751253654978e-07"
"4329";"2";"3c";"38";"1.96751253654978e-07"
"4330";"2";"E4";"38";"1.96751253654978e-07"
"4331";"2";"_k";"38";"1.96751253654978e-07"
"4332";"2";"iV";"38";"1.96751253654978e-07"
"4333";"2";"úa";"37";"1.9157358908511e-07"
"4334";"2";"U9";"37";"1.9157358908511e-07"
"4335";"2";"D+";"37";"1.9157358908511e-07"
"4336";"2";"8c";"37";"1.9157358908511e-07"
"4337";"2";"F\"";"37";"1.9157358908511e-07"
"4338";"2";"kJ";"37";"1.9157358908511e-07"
"4339";"2";"Iq";"37";"1.9157358908511e-07"
"4340";"2";"R}";"37";"1.9157358908511e-07"
"4341";"2";"Äx";"37";"1.9157358908511e-07"
"4342";"2";"f1";"37";"1.9157358908511e-07"
"4343";"2";"y&";"37";"1.9157358908511e-07"
"4344";"2";"eN";"37";"1.9157358908511e-07"
"4345";"2";"R?";"37";"1.9157358908511e-07"
"4346";"2";",y";"37";"1.9157358908511e-07"
"4347";"2";"Jé";"37";"1.9157358908511e-07"
"4348";"2";"oK";"37";"1.9157358908511e-07"
"4349";"2";"&S";"37";"1.9157358908511e-07"
"4350";"2";"ÖR";"37";"1.9157358908511e-07"
"4351";"2";"^3";"37";"1.9157358908511e-07"
"4352";"2";"YO";"37";"1.9157358908511e-07"
"4353";"2";"YG";"37";"1.9157358908511e-07"
"4354";"2";"g1";"37";"1.9157358908511e-07"
"4355";"2";"ç ";"37";"1.9157358908511e-07"
"4356";"2";"Q)";"37";"1.9157358908511e-07"
"4357";"2";"*8";"37";"1.9157358908511e-07"
"4358";"2";"XA";"37";"1.9157358908511e-07"
"4359";"2";")m";"37";"1.9157358908511e-07"
"4360";"2";"lP";"37";"1.9157358908511e-07"
"4361";"2";"0a";"37";"1.9157358908511e-07"
"4362";"2";"ðr";"37";"1.9157358908511e-07"
"4363";"2";"*5";"37";"1.9157358908511e-07"
"4364";"2";"öy";"37";"1.9157358908511e-07"
"4365";"2";"tâ";"36";"1.86395924515242e-07"
"4366";"2";"a^";"36";"1.86395924515242e-07"
"4367";"2";"úv";"36";"1.86395924515242e-07"
"4368";"2";"5A";"36";"1.86395924515242e-07"
"4369";"2";"KY";"36";"1.86395924515242e-07"
"4370";"2";"l´";"36";"1.86395924515242e-07"
"4371";"2";"=F";"36";"1.86395924515242e-07"
"4372";"2";":6";"36";"1.86395924515242e-07"
"4373";"2";"\"6";"36";"1.86395924515242e-07"
"4374";"2";"éq";"36";"1.86395924515242e-07"
"4376";"2";"bø";"36";"1.86395924515242e-07"
"4377";"2";"S&";"36";"1.86395924515242e-07"
"4378";"2";"DY";"36";"1.86395924515242e-07"
"4379";"2";"dK";"36";"1.86395924515242e-07"
"4380";"2";"3a";"36";"1.86395924515242e-07"
"4381";"2";"aI";"36";"1.86395924515242e-07"
"4382";"2";"/Q";"36";"1.86395924515242e-07"
"4384";"2";"Él";"36";"1.86395924515242e-07"
"4385";"2";"øm";"36";"1.86395924515242e-07"
"4386";"2";"s1";"36";"1.86395924515242e-07"
"4387";"2";"mè";"36";"1.86395924515242e-07"
"4389";"2";"Ss";"36";"1.86395924515242e-07"
"4390";"2";"QO";"36";"1.86395924515242e-07"
"4391";"2";"2F";"36";"1.86395924515242e-07"
"4392";"2";"tT";"36";"1.86395924515242e-07"
"4393";"2";"G8";"36";"1.86395924515242e-07"
"4394";"2";"+R";"36";"1.86395924515242e-07"
"4395";"2";"a1";"36";"1.86395924515242e-07"
"4396";"2";"#x";"36";"1.86395924515242e-07"
"4397";"2";"5f";"36";"1.86395924515242e-07"
"4398";"2";"hK";"36";"1.86395924515242e-07"
"4399";"2";"ß.";"36";"1.86395924515242e-07"
"4400";"2";"X3";"36";"1.86395924515242e-07"
"4401";"2";"wV";"35";"1.81218259945375e-07"
"4402";"2";"8A";"35";"1.81218259945375e-07"
"4403";"2";"WN";"35";"1.81218259945375e-07"
"4404";"2";"iW";"35";"1.81218259945375e-07"
"4405";"2";"Gø";"35";"1.81218259945375e-07"
"4406";"2";"_m";"35";"1.81218259945375e-07"
"4408";"2";"j\"";"35";"1.81218259945375e-07"
"4409";"2";"_P";"35";"1.81218259945375e-07"
"4410";"2";"L3";"35";"1.81218259945375e-07"
"4411";"2";"lú";"35";"1.81218259945375e-07"
"4412";"2";"ü,";"35";"1.81218259945375e-07"
"4413";"2";"1M";"35";"1.81218259945375e-07"
"4414";"2";"YM";"35";"1.81218259945375e-07"
"4415";"2";"nU";"35";"1.81218259945375e-07"
"4416";"2";"S9";"35";"1.81218259945375e-07"
"4417";"2";"&R";"35";"1.81218259945375e-07"
"4418";"2";"éj";"35";"1.81218259945375e-07"
"4419";"2";"JO";"35";"1.81218259945375e-07"
"4420";"2";"RQ";"35";"1.81218259945375e-07"
"4421";"2";"9k";"35";"1.81218259945375e-07"
"4422";"2";"G?";"35";"1.81218259945375e-07"
"4423";"2";"Rø";"35";"1.81218259945375e-07"
"4424";"2";"gø";"35";"1.81218259945375e-07"
"4425";"2";"Év";"35";"1.81218259945375e-07"
